0,1,0.55848,0.79225,0.62756,0
0,0,0.74259,0.7214,0.71101,1
0,0,0.14115,0.13841,0.69961,1
0,1,0.90163,639,0.66058,0
0,0.5,0.55703,0.62204,0.11161,0
0,1,0.48752,0.096004,0.21071,0
0,0.25,0.029789,0.18617,0.41883,0
0.5,0.5,0.18845,0.73671,0.29993,1
0,1,0.62857,0.68848,0.20383,0
0.5,0.5,0.6343,0.57386,0.069877,1
1,1,0.59282,0.86266,0.91104,1
0,0.75,0.8222,0.32286,0.38148,0
1,0,0.15076,0.80116,0.94495,1
1,0.75,0.62176,0.12742,0.27253,1
0,0.75,0.96333,0.46902,0.4514,0
0,0,0.49351,0.91883,0.92403,1
1,1,0.10316,0.76139,0.66063,1
1,1,807,0.38687,0.32218,1
1,0.75,0.029132,0.39135,0.50173,0
0.5,0,0.68865,0.32326,0.89841,1
1,1,0.10484,0.28513,0.63314,1
0.5,0.25,0.2871,0.40033,0.91914,1
0,0.5,0.42657,0.66224,0.053191,0
0,0.25,0.26124,0.33855,0.85957,1
0.5,0.5,0.8594,0.079233,0.96848,1
0.5,0.25,0.062737,0.66742,0.16778,0
1,0.5,0.50965,0.036636,0.30967,1
1,1,0.42896,0.042917,0.18013,1
1,0,0.51119,0.94858,0.25621,1
0.5,0.5,0.43383,0.74029,0.71433,1
1,0.5,0.17444,0.46749,0.15317,0
0,0.75,0.087843,0.75508,0.88434,1
0,0,0.57872,0.49138,0.99056,1
1,0,0.79156,0.91376,0.66188,1
0.5,0.75,0.93144,0.82884,0.18626,0
1,0.25,0.95545,0.45103,0.35466,1
1,0.5,0.92121,0.11241,0.95656,1
1,0,0.2573,0.14598,0.41996,0
0.5,0,0.16224,0.82137,0.83523,1
1,0.75,0.9822,0.16671,0.42306,1
1,0.5,0.12592,0.24573,0.52341,0
0.5,0.5,0.99892,0.41785,0.15754,1
0.5,0.75,0.7291,0.98571,0.94532,1
0.5,0.75,0.73136,0.50303,0.12646,0
1,0.5,0.20768,0.49357,0.96429,1
1,1,0.022694,0.93876,0.98521,1
1,0.5,0.048063,0.70546,0.14583,0
0.5,0,0.14931,0.51137,0.47597,0
0.5,0.5,0.3417,0.7267,0.059107,1
0,1,0.32997,0.0084071,0.1514,0
0,0.75,0.18835,0.71603,0.65079,0
1,1,0.36108,0.86763,0.052575,1
0,0.75,0.86581,0.099589,0.45626,0
0.5,0.5,0.56535,148,0.062426,1
0.5,0,0.9236,0.61468,0.36527,1
1,0.75,0.26038,0.42541,0.54301,0
0.5,0.25,0.23592,0.32345,0.39519,0
0.5,0,0.094418,0.99623,0.30207,0
0.5,1,0.2218,0.93991,0.33786,0
1,0.25,0.88089,0.63746,0.3107,1
0.5,1,0.48275,0.74854,0.29475,0
0.5,1,0.28829,0.94682,0.91626,1
1,1,0.60206,0.82947,0.27679,1
1,0,0.95496,0.42587,0.32092,1
0.5,0,0.71963,0.61262,0.40704,1
1,0.75,0.69568,0.58698,0.91382,1
0,0,0.44485,0.73746,0.18493,1
0,0.25,0.3861,0.15174,0.53041,0
0.5,0,0.85463,0.14176,0.090956,1
0.5,0.5,0.86175,0.68308,0.7146,1
0,0,0.34597,0.013084,0.1028,1
1,0.5,0.19139,0.34193,0.69783,0
0.5,0.75,0.21287,0.87777,0.59585,0
0.5,0.5,0.62646,0.7444,0.16562,1
0,1,0.42339,0.50166,0.65875,0
1,0,0.65236,0.066692,0.30053,1
0.5,0.75,0.80162,0.56136,0.56354,0
0,0.5,0.91316,0.6574,0.56009,0
0,0.75,0.21367,0.096566,0.73962,0
0.5,0.75,0.15421,0.82242,0.67075,0
0.5,0.25,0.30392,0.54262,0.18474,0
1,0.75,0.74748,0.12768,0.089151,1
1,0,0.8755,0.081378,0.2276,1
0.5,0.75,0.025505,0.42135,0.6861,0
0,1,0.67257,0.92652,0.32824,0
1,0.5,0.86423,0.76224,0.043006,1
0,0.5,0.33722,0.99619,0.31753,0
0.5,0.75,0.74379,0.74358,0.26479,0
0,1,0.15587,0.87285,0.23997,0
1,0.5,0.1989,0.83322,0.73599,0
1,0,0.52863,0.14306,0.53353,1
1,1,0.33333,0.60781,0.28363,1
0.5,0,0.90639,0.72858,595,1
0.5,1,0.91776,0.8982,0.83725,1
1,0.75,0.5541,0.49007,0.73124,1
0.5,0.5,0.71127,0.97832,0.66637,1
0,0,0.69904,0.21427,0.10219,1
0,1,0.80513,0.17058,0.052267,0
0.5,0.25,0.012679,0.50331,0.38636,0
0.5,0.25,0.45496,0.14781,0.69312,1
1,0.75,0.096209,0.31873,0.098067,0
0.5,1,0.12805,0.73102,0.75235,0
1,1,0.16423,0.44295,0.55744,1
1,0,0.51579,0.54178,0.43017,1
1,0.75,0.0086366,0.93634,0.29656,0
1,0.5,0.24202,0.74047,0.93253,1
0,0.25,0.59212,0.37027,0.80004,1
1,0.75,0.68308,0.80922,0.38296,1
0.5,0.25,0.49503,0.61063,0.77201,1
0.5,1,0.67102,0.83309,0.63097,0
1,1,0.2725,0.45698,0.095136,1
0.5,1,0.68148,0.35529,0.5361,0
1,1,0.69492,0.72711,0.20121,1
1,0,0.025748,0.40254,0.69731,0
0,0.5,0.41347,0.24164,0.17247,0
1,0.75,0.035808,0.57972,0.24365,0
1,0,0.25919,0.089292,0.58459,0
0.5,0.75,0.81393,0.49515,0.33482,0
1,0.5,0.93694,0.11284,0.97279,1
0.5,0,0.67968,0.032648,0.16324,1
1,0.75,0.58546,0.0058764,0.54517,1
1,0.25,0.80192,0.1294,0.55556,1
0.5,0.25,0.96343,0.32291,0.059693,1
0,0.5,0.93383,0.36779,0.65996,0
1,0,0.0023628,0.81933,0.52728,0
0.5,0,0.9833,0.019969,0.38038,1
0,0,0.53782,0.10889,0.70692,1
0.5,0.75,0.037904,0.94109,298,0
1,1,0.39555,0.90708,0.13987,1
1,1,0.14067,0.11266,0.23778,1
0.5,0.5,0.18337,0.28759,0.76553,1
0,0.75,0.19212,0.30245,0.12402,0
1,1,0.099805,0.23239,0.69747,1
0.5,0.5,0.9682,0.89857,0.27862,1
1,0.75,0.26649,0.79327,0.99681,1
0.5,0,0.30214,0.71117,0.37305,0
1,0,0.66531,0.6059,0.086362,1
0.5,0.75,0.77447,0.80513,0.24939,0
1,0,0.33608,0.018578,0.03746,0
0,0.5,0.46732,0.25564,0.076246,0
1,0.25,0.84696,0.41242,0.56352,1
0,0.5,0.82621,0.62102,0.69795,0
0.5,0,0.77511,0.10274,0.58264,1
1,1,0.66287,0.79994,0.081597,1
1,0.75,0.70781,0.34384,0.29962,1
0,0.5,0.42038,0.11884,0.11643,0
0,0,0.058613,0.85837,0.73214,1
1,0.25,0.072245,0.2773,0.32131,0
0.5,0.75,0.62232,0.85061,0.74763,0
0,0.5,0.73548,0.10932,0.30235,0
1,0.25,0.38086,0.70663,0.7002,0
0.5,0.5,0.33749,0.89237,0.46791,1
1,0.75,0.62167,0.8076,0.03678,1
1,0,0.10989,0.34512,0.75928,0
0.5,0.5,0.5766,0.078471,0.85266,1
0,0,0.51128,0.63705,0.9567,1
1,0,0.70771,0.74991,0.54502,1
0,0.75,0.89722,0.6473,0.42041,0
0,0.25,0.40722,0.46453,0.91841,1
1,0.75,0.91484,0.74421,0.035401,1
0.5,0.75,0.85209,0.74839,0.20032,0
0,0.25,0.042277,0.66722,0.058413,0
1,0.25,0.54329,0.62193,0.71163,1
0.5,1,0.91572,0.90088,0.51292,0
0.5,0,0.86519,0.33215,0.25308,1
0,0.25,0.84577,0.46964,0.96274,1
1,0,0.98712,0.4272,0.32844,1
0.5,1,0.00041172,0.26756,0.64763,0
1,0.25,336,0.49191,0.24477,0
0.5,0.5,0.29643,0.31772,0.99137,1
1,0.5,0.63783,0.95662,0.59237,1
0,0,0.16984,0.00015983,0.096668,1
0,1,0.93593,0.076632,0.11062,0
0,1,0.62038,0.67252,0.62446,0
0.5,0,0.3149,0.46544,0.38955,0
1,0,0.84708,0.80002,0.81961,1
0.5,0.25,0.65707,0.12724,0.74492,1
0,1,0.94916,0.99543,0.15995,0
1,0.5,0.35263,0.52228,0.44856,0
0,0.5,0.58673,0.56445,0.0080752,0
0.5,0.75,0.77362,0.60695,0.55857,0
0,0.75,0.67324,0.97894,0.31008,0
0,0.75,0.86442,0.9866,0.78641,0
1,0,0.021114,0.10223,0.7137,0
0,0.25,0.1834,0.042301,0.55915,0
1,0.75,0.33263,0.63689,0.57887,0
1,0,0.096676,0.093795,0.32844,0
1,0.25,0.14432,0.49436,0.9228,1
0,0,0.49552,0.57823,0.22375,1
0.5,0,0.24898,0.8685,0.37795,0
0.5,0.5,0.24962,0.76081,0.78666,1
0.5,1,0.16172,0.10249,0.73797,0
1,0.25,0.088319,0.58906,0.45753,0
0.5,1,0.93867,0.044075,0.52787,0
1,0.75,0.72264,0.88891,0.18852,1
1,0.5,0.97584,642,0.16745,1
0.5,0.75,0.9104,0.080258,0.22108,0
0.5,0,0.0020461,0.83075,0.2534,0
1,0.75,0.17571,0.49523,0.00047632,0
0,0.25,0.92083,0.53248,0.64709,0
0.5,1,0.93757,669,0.46064,0
1,1,0.9251,0.83972,0.73058,1
0,0.25,0.69264,0.63246,0.76254,0
0,0.25,0.75391,0.034576,0.10314,0
0,1,0.56466,0.56734,0.98536,1
0.5,1,0.46472,0.77454,0.46036,0
1,0.75,0.30086,0.58266,0.1463,0
0.5,0.75,0.76055,0.95885,0.065163,0
1,0,0.46284,0.9092,0.9191,1
0.5,1,0.66184,0.083851,0.99813,1
0,0,0.66827,0.25728,0.31708,1
0.5,0.25,0.75678,0.31281,0.31168,1
1,0.75,0.84935,0.9703,0.86289,1
0.5,0.5,0.53255,0.41094,0.81649,1
1,0.75,0.97491,0.38587,0.61027,1
0,0.25,0.73782,0.91445,0.070434,0
1,0.25,0.96863,0.80274,0.2774,1
0.5,0,0.24749,0.55195,0.38716,0
1,0,0.88379,0.83625,0.79599,1
1,0.25,0.14242,0.43807,0.57068,0
1,1,886,0.41602,0.62803,1
1,0,0.23408,0.51402,0.038398,0
0.5,0.75,0.53166,0.97555,0.26237,0
0.5,0.5,0.22907,0.25126,0.48953,1
0,0.5,0.29054,0.38111,0.028496,0
1,0.5,0.45784,0.18359,0.48092,1
0,0.25,0.85705,0.20775,0.77657,0
0,0,0.8032,0.98212,0.14285,1
0,0.25,0.52949,0.35488,0.93355,1
1,1,0.81223,0.66194,0.87482,1
1,0.5,0.63748,0.95264,0.63037,1
0.5,0.5,0.64685,0.80359,0.38507,1
0.5,0.5,0.11888,0.57621,0.27224,1
0,0.25,0.65305,0.24463,0.93088,1
0.5,0,0.44387,0.89548,0.55008,1
0,0.75,0.74773,0.15205,0.52564,0
0.5,0.75,0.67106,0.35121,0.80882,1
0,0.75,0.19812,0.34685,0.4604,0
1,0.25,0.67024,0.97295,0.58318,1
0,0.5,0.89172,0.42844,0.77218,0
0.5,0.5,0.51976,0.31063,0.51352,1
0,0.5,0.18241,0.18742,0.51498,0
1,0.25,892,0.075769,0.095377,1
1,0.75,0.94785,0.22503,0.63398,1
1,0.75,0.18903,0.57068,0.52745,0
0.5,0.75,0.00019472,0.92274,0.095046,0
0.5,0.25,0.01218,0.98858,0.70362,0
1,0.5,0.54524,0.85437,0.33491,1
0,1,0.63349,0.94514,0.19184,0
1,0.5,0.64672,0.55062,0.83922,1
0,0.75,0.20207,0.78089,0.87869,1
0,0.75,0.98072,0.36782,0.51314,0
0,0,0.64972,0.96914,0.7579,1
1,0,0.38058,0.72918,0.35529,0
0.5,1,0.90116,0.24088,0.4505,0
0,0.75,0.1768,0.43028,0.092989,0
0,0.75,0.19152,0.68574,0.95556,1
1,0,0.35109,0.33433,0.73105,0
0.5,0.25,0.93408,0.21908,0.66552,1
1,0,0.93479,0.83919,0.24631,1
0,0.25,0.14662,153,0.32292,0
0,0,0.13699,0.59811,0.14636,1
0.5,0,0.41582,0.5697,0.64821,1
0,0.75,0.29892,0.51065,0.62783,0
1,0.25,0.081365,0.50946,0.54199,0
1,0,0.75811,0.78444,0.033355,1
0.5,0.5,0.17483,0.26682,0.062315,1
0,1,0.52986,0.95669,0.13663,0
0.5,0.5,0.79123,0.68733,0.45583,1
1,0.5,0.6567,0.84251,0.53079,1
1,0.75,0.68125,0.32521,0.30592,1
0,0.75,0.86538,0.088057,0.10931,0
0,0.25,0.91919,0.65957,0.0095292,0
0,0.5,0.082918,0.56179,0.31362,0
0,0.25,0.8285,0.53623,0.91531,1
0.5,0.75,0.50711,0.90061,0.16811,0
0.5,0.75,0.51643,0.29854,0.27127,0
0,0.75,0.82883,0.27873,0.94915,1
0.5,0.75,0.17267,0.64242,0.096286,0
0.5,1,0.038381,0.059939,0.56464,0
1,0.25,0.90844,0.33558,0.53394,1
0,0.25,0.85372,0.39875,0.29743,0
0.5,0.75,0.95898,0.57382,0.25093,0
1,0.75,0.28914,0.64666,0.052412,0
0.5,0,0.85171,0.48205,0.58799,1
1,0.75,0.2043,0.41998,0.45922,0
0,0.5,0.48353,0.011083,0.90106,1
0.5,0,0.31235,0.10132,0.73492,0
0.5,0.75,0.65243,0.97785,0.58716,0
0.5,1,0.3045,0.35638,0.59544,0
1,0.25,0.61417,0.25387,0.61653,1
1,0.25,0.65298,0.52337,0.85675,1
0.5,1,0.60582,0.84392,0.53455,0
0,0,0.68971,0.88629,0.52145,1
1,0,0.073632,0.98826,0.33761,0
1,0.75,0.93896,0.087794,0.031983,1
0.5,0,0.4745,0.5302,0.38386,1
1,1,0.31447,0.71469,0.5281,1
0,0,0.64281,0.7851,0.98049,1
0.5,0,0.61691,0.22388,0.81262,1
1,0.25,0.087865,0.86086,0.016978,0
0.5,0.5,0.42158,0.16563,0.77616,1
0.5,0.5,0.34879,0.52636,0.84174,1
0.5,0.25,0.63493,0.72684,0.9107,1
0,0.75,0.39012,0.96353,0.29595,0
0.5,1,0.54754,0.96054,0.48283,0
0,0,0.5789,0.43567,0.59214,1
1,0.25,0.41102,0.68934,0.42335,1
0.5,0.5,0.80678,0.63401,0.2334,1
1,0.75,0.72929,0.54428,0.84863,1
0.5,0,0.32118,0.18714,0.10749,0
0.5,0.75,0.42221,0.70528,0.11277,0
0.5,0,0.68927,0.17504,0.90418,1
0.5,0.25,0.049881,0.13759,0.047188,0
1,0,0.82972,0.060515,0.046459,1
0.5,0.75,0.43457,0.94366,0.06431,0
0.5,0,0.095432,0.62596,0.41419,0
0,0.5,0.87059,0.66143,0.82264,1
1,0.5,0.049907,139,0.27032,0
0.5,0.75,0.066714,0.40636,0.57725,0
1,0.5,0.29286,0.018137,0.68527,0
1,0.5,0.42909,0.52146,0.95083,1
0.5,0.5,0.070648,0.8638,0.33121,1
0,0.75,0.36182,0.1329,0.1534,0
0.5,0,0.82201,997,0.59939,1
0.5,0.25,0.58833,0.33324,0.47687,1
0.5,1,0.16089,0.048596,0.73461,0
1,0.5,0.28448,0.50486,0.45268,0
1,0.5,0.51244,0.67124,0.95627,1
0,0.75,0.33041,0.59371,0.73529,0
0,1,0.59159,0.022302,0.83443,1
1,0.75,0.99315,187,0.89773,1
1,1,0.17007,0.59054,0.56565,1
1,0.5,0.65705,0.037867,0.20207,1
0.5,1,0.62001,0.066134,0.60792,0
0,0.25,0.76789,0.88406,0.2849,0
1,0.5,0.57769,0.3267,0.66276,1
1,0.5,0.15007,0.78424,0.71834,0
1,0.25,0.84353,0.29941,124,1
1,0.5,0.52398,0.62024,0.53323,1
1,1,0.66872,0.22491,0.33875,1
0,0.75,0.068521,0.17902,0.50377,0
0.5,0.75,0.87852,0.50594,0.67731,0
0,0.75,0.6819,0.78416,0.6288,0
0.5,0.75,0.62873,0.063766,0.12615,0
1,0.25,0.65482,0.85108,0.88483,1
1,0.25,0.22977,0.88425,0.62605,0
0.5,0.75,0.093151,0.95554,0.87169,1
1,0.25,0.9952,0.35605,0.42912,1
0.5,0,0.61275,0.65689,0.78265,1
0,0,0.85147,5.6738e-06,0.71636,1
1,1,0.83463,0.011062,0.80668,1
1,0.25,0.41862,0.43211,0.99118,1
0,1,0.11668,0.016123,0.88132,1
1,0.75,0.56558,0.21372,0.71817,1
0.5,0.25,0.64881,0.39734,0.28703,1
0.5,0.75,0.42424,0.64273,0.027322,0
0.5,0.25,0.8164,0.41179,0.60161,1
1,0.5,0.8793,0.085033,0.7736,1
0.5,0.75,0.61906,0.1413,0.6568,0
0.5,0.25,0.83778,0.82466,0.50004,1
0.5,0.5,0.55133,0.85571,0.72729,1
0,0.75,0.36828,0.039574,0.13878,0
0,0.25,0.59333,0.79841,0.47624,0
0,0.25,0.84136,0.93863,0.18504,0
1,1,0.29234,0.4591,0.65869,1
1,0.25,0.20182,0.63656,0.99916,1
0.5,0.75,0.94624,0.43912,0.39012,0
1,0,0.016116,0.8898,0.82696,1
1,0.75,0.75296,0.8394,0.0078225,1
0,0.5,0.10041,0.52633,0.73474,0
1,0.5,0.13798,0.99046,0.7212,0
0,1,0.33488,0.43988,0.31467,0
1,1,0.2288,0.87197,0.34514,1
0.5,0.5,0.71699,0.12743,0.014342,1
0,0,0.80732,0.94648,0.15605,1
0,0.75,0.2312,0.96615,0.58194,0
0.5,0.25,0.81608,0.23526,0.67102,1
1,0,0.087994,0.49696,0.027811,0
0,0,0.71528,0.70272,0.94977,1
0.5,0,0.39099,0.72397,0.44191,0
0.5,0.25,0.50373,0.67097,0.13893,1
0.5,0.5,0.20434,0.74234,0.44286,1
0,0.75,0.65551,0.35524,0.81371,1
1,0.5,0.41544,0.86526,0.038949,1
0,0.5,0.90927,0.66683,0.5423,0
0.5,0.75,0.35105,0.87046,0.060686,0
1,0,0.36626,0.4317,0.28208,0
0.5,0,0.46298,0.10659,0.008213,1
0,1,0.41115,0.80791,0.34718,0
0.5,0,0.57518,0.9649,0.31227,1
0,0,0.10089,0.25231,0.65486,1
0,0,0.23539,0.42663,0.41566,1
0.5,0,0.44677,0.10228,0.93394,1
1,0.5,0.9464,0.029147,0.076662,1
1,0.25,0.15659,0.4151,0.48894,0
0,1,0.17797,0.1679,0.70513,0
1,0.75,0.78461,0.5015,0.34716,1
1,0,0.49441,0.92729,0.45009,1
1,0.75,0.16523,0.38106,0.42241,0
0,0.5,0.95511,0.26372,0.37507,0
0.5,0.25,0.20274,0.96142,0.83052,1
0.5,1,0.81689,0.4187,0.081251,0
1,0,862,0.86686,0.8249,1
0,0.25,0.16008,0.70069,0.56824,0
1,0.5,0.87928,0.54501,0.10441,1
1,0.25,0.07747,0.98602,0.21905,0
0,0.5,0.34932,0.011427,0.44799,0
0.5,0.25,0.87451,0.62956,0.044768,1
0.5,0.5,0.75857,0.62128,0.85438,1
0.5,1,0.31176,0.35484,0.93729,1
0,0.5,0.97993,0.040971,0.038984,0
0.5,0,0.5567,0.02949,842,1
0.5,0.5,0.089233,0.22749,0.75236,1
0.5,0.5,0.15777,0.72589,0.46968,1
1,0.75,0.36055,0.1087,0.96102,1
0,1,0.52153,0.1537,0.28784,0
0,0.75,0.66014,0.18918,0.50043,0
0.5,0.75,0.10546,0.52779,0.80259,1
0,0.25,0.50994,0.2625,0.59836,0
0,0,0.22415,0.74929,0.91139,1
0.5,0,0.1103,0.75732,0.30342,0
1,0.75,0.26206,0.047131,0.59867,0
0.5,0,0.097309,0.37155,0.13407,0
0,0.5,0.44613,0.27663,0.1729,0
0.5,0,0.65008,0.4404,0.26752,1
1,0.75,0.23668,0.68945,0.17128,0
1,0.25,0.49449,0.63182,0.90673,1
0,0.5,0.95484,0.56061,0.45694,0
0,0,0.1335,0.42079,0.64011,1
0.5,0.25,0.41069,0.43888,0.52507,1
0,0.5,0.40737,0.99608,0.19708,0
0.5,0.25,0.59159,0.92881,0.94126,1
0,0.25,0.90438,0.80197,0.80326,1
0.5,0,0.73415,0.64194,0.22771,1
0.5,0.75,0.53055,147,0.4744,0
0.5,1,0.34716,0.88968,0.16391,0
0,0.25,0.52646,0.9423,0.42689,0
0,0.25,0.82936,0.28324,0.35675,0
1,0.75,0.38119,0.14757,0.44374,0
0,0.25,0.60192,0.4336,0.66475,0
0.5,0.75,0.92441,0.96993,0.82918,1
1,0.5,0.77735,0.77355,0.9056,1
1,0,0.3965,0.71434,0.67727,0
0,0.75,0.25059,0.64382,0.66327,0
1,0.25,0.41024,0.18333,0.47469,1
1,0,0.16317,0.27735,0.7318,0
0,0,0.82758,0.080003,0.22016,1
1,0.75,0.86027,0.53737,0.79506,1
1,0.25,0.030883,0.42828,0.97646,1
0,0.5,0.027388,0.95827,0.49082,0
0,1,0.45608,0.48111,0.69745,0
0.5,0.5,0.47902,0.064168,0.27747,1
1,1,0.76343,0.49661,0.026501,1
0.5,1,0.19331,0.36755,0.55231,0
1,0.5,0.39926,0.40832,0.74692,0
0,0,0.95152,0.90791,0.6781,1
0.5,0.25,0.39844,0.96875,0.34345,0
0.5,0,0.13082,0.06967,0.61783,0
0,0,0.89041,0.68027,0.082324,1
1,1,0.52298,0.066874,0.04828,1
0,1,0.74501,0.040746,0.49266,0
0,0,0.36147,0.65284,0.70221,1
0,1,0.56223,0.24088,0.79948,0
0,0.25,0.63696,0.12757,0.20768,0
0.5,0.75,0.38414,0.038198,0.3429,0
1,1,0.32205,0.29376,0.6231,1
1,0.5,0.75979,0.56417,0.89094,1
1,1,0.81065,0.49924,0.48791,1
0.5,0,0.75129,0.51681,0.60948,1
1,0,0.76809,0.085787,0.13033,1
0.5,1,0.09866,0.54119,0.77308,0
1,0.75,0.48043,0.83506,0.81229,1
1,1,0.45107,0.38591,0.90312,1
1,0.25,0.074755,0.68917,0.90878,1
0,0.75,0.23372,0.70516,0.98373,1
0.5,0,0.95622,0.24134,0.22078,1
1,0.25,0.81276,0.61374,0.068197,1
1,0.75,0.34864,0.56832,0.85037,1
0.5,0,0.41595,0.24486,0.71435,1
0,0.5,0.82679,0.55505,0.43196,0
0.5,0.5,0.55535,0.41113,0.82817,1
1,0,0.035922,0.31422,0.046452,0
0.5,0.25,0.65422,0.52481,0.63434,1
0.5,0.25,0.62956,0.88375,0.39744,1
0,0,0.87586,0.4697,0.69284,1
0.5,0.75,0.76125,0.99952,0.81049,1
0,0.5,0.91888,0.85053,0.50026,0
0,1,0.74743,0.31865,0.4647,0
1,0.25,0.062219,0.71457,0.11194,0
0.5,0,0.57319,0.62308,0.86866,1
0.5,1,0.53799,0.097967,0.30547,0
0,0.5,0.76346,0.50443,0.11313,0
1,1,0.81977,0.90485,0.50614,1
0.5,0.25,0.30265,0.89909,0.87023,1
0.5,0.5,0.096288,0.75661,0.070903,1
1,1,0.15592,0.57174,484,1
0,1,0.68492,0.98197,0.11716,0
0.5,0,0.4573,441,0.82583,1
0,0.5,0.28083,0.65826,0.54276,0
1,0,0.37743,0.027195,0.38901,0
0.5,0.75,0.7169,0.12015,0.28264,0
0,0.5,0.91265,0.99271,0.35152,0
1,0.25,0.92309,0.12238,0.33001,1
0,0.25,0.60484,0.15752,0.20627,0
1,0.5,0.38088,0.14783,0.79076,0
0,0.75,0.26127,0.29985,0.40712,0
0,1,0.0090096,0.22192,0.55528,0
1,0.5,0.17887,0.84494,0.66307,0
1,0.75,0.21644,0.030258,0.96979,1
1,0,0.6967,0.88342,0.15602,1
1,0.5,0.95173,0.92792,0.72256,1
0,0.25,0.69667,0.89335,0.80131,1
1,1,0.24474,0.65145,0.63368,1
0,0.25,0.52259,0.16642,0.9411,1
0.5,1,0.45147,0.074994,0.98609,1
0,0,0.011911,0.98964,0.54677,1
0.5,1,0.43802,0.94347,0.14264,0
1,1,0.82025,0.20005,977,1
0.5,0.75,0.30054,0.95253,0.64684,0
0,0.25,0.3571,0.55098,0.35126,0
0,0.5,0.94082,0.040104,0.88033,1
1,0.25,0.62205,0.095762,0.67701,1
0,1,0.25926,0.91227,0.19773,0
0.5,0.25,0.72438,0.62674,0.66268,1
0,0.5,0.8737,0.82769,0.63921,0
0.5,0.5,434,0.58425,0.44937,1
1,0.25,0.37136,0.085805,0.68021,0
1,0.5,0.6619,0.034866,0.11745,1
1,0.75,0.6991,0.86035,0.25085,1
1,0.75,0.11449,0.67468,0.71267,0
1,0.25,0.085058,0.42474,0.013836,0
0,0.5,0.55467,0.68944,0.99384,1
0.5,0.25,0.90832,0.87074,0.77458,1
0.5,0.5,0.50328,0.0045312,0.8013,1
0,1,0.94452,0.17501,0.62653,0
0,0.25,0.62239,0.50449,0.77196,0
1,0.5,0.51267,0.094973,0.077111,1
0,0.5,0.56706,0.12395,0.018345,0
0,1,0.97363,0.85606,0.18078,0
1,0.25,0.093163,0.029019,0.38087,0
0.5,1,0.061811,0.77986,0.87367,1
1,0.75,0.32316,0.3789,0.00035797,0
0.5,0.5,0.090917,0.39213,0.45352,1
1,1,0.60777,0.82437,0.12697,1
1,0,0.17938,0.11763,0.55475,0
0,0.25,0.41393,0.96985,0.32392,0
0.5,1,0.96514,0.13977,0.089874,0
1,0.75,0.19117,0.7308,0.9881,1
0.5,0.75,0.69992,0.65844,0.35274,0
0.5,0.25,0.74468,0.050858,0.85939,1
1,0,0.26552,0.084472,0.72266,0
1,0.5,0.34233,0.29081,0.58353,0
1,0.75,0.97021,0.89587,0.11361,1
1,0.5,0.55967,0.35229,0.49395,1
1,0.5,0.97701,0.025509,0.41315,1
0.5,0.25,0.8524,0.0134,0.63075,1
0.5,0.25,0.97355,0.4943,0.01394,1
1,1,0.88129,0.33455,0.47415,1
0.5,0.25,0.75889,0.73407,0.30508,1
0.5,0.75,0.60578,0.63794,0.34465,0
0,0.75,0.47603,0.12729,0.57072,0
1,1,0.81286,0.66606,0.13439,1
1,0.75,0.40051,0.36496,0.13738,1
0,1,0.34253,0.25795,0.2186,0
0,0.25,0.81241,0.62141,0.11941,0
0.5,0.75,0.35382,0.033418,0.038857,0
0,0.75,0.5048,0.46675,0.87953,1
0.5,0,0.96625,0.040534,0.40311,1
0,0,0.063073,0.23503,0.2465,1
0,0.75,0.29068,0.16306,0.73,0
0.5,0.5,0.34478,0.15364,0.2018,1
0.5,1,0.72457,0.096136,554,0
0.5,0.75,0.54096,0.78162,0.75759,0
1,0,0.54954,0.85375,0.8842,1
1,1,0.96231,0.1347,0.14006,1
1,1,0.36274,0.61431,0.41683,1
0.5,0.5,0.80574,0.90404,0.30326,1
0.5,0.75,0.23125,0.008855,0.54309,0
0.5,1,0.18094,0.7948,0.29326,0
1,1,0.57043,0.49803,0.87515,1
0,1,0.98256,0.081274,0.54913,0
0.5,0.75,0.71061,0.09132,0.92949,1
1,0.5,0.50654,0.77597,0.03184,1
0,0.75,0.051532,0.52422,0.81177,1
1,0,0.7663,0.75818,0.32664,1
0,0.25,0.44332,0.33598,0.44374,0
0.5,0.25,0.1814,0.82938,0.29798,0
0,0.25,0.95264,0.61477,0.4827,0
0,0.5,0.34419,0.85939,934,1
0,0.25,0.32941,0.41062,0.35582,0
0.5,0.25,0.68581,0.74017,0.99693,1
1,0.75,0.75089,0.14582,0.81726,1
0,0.25,0.94174,0.10416,0.46849,0
1,1,0.050119,0.68194,0.93673,1
0,0.25,0.19472,0.98746,0.21135,0
0,1,0.32456,0.50904,0.91338,1
0,1,0.9423,0.76178,0.20599,0
1,0.25,0.61724,0.33389,0.96619,1
0,0.25,0.41923,0.95635,0.60638,0
0,0,0.29465,0.13726,0.30175,1
0.5,0.75,0.19838,0.75212,0.1885,0
0,0.25,0.067147,0.41905,0.65102,0
0.5,1,0.45628,0.21903,0.10466,0
0,0.75,0.21447,0.84494,0.044348,0
0,0,0.5313,0.28653,0.68804,1
0.5,0,0.93689,0.30742,0.69101,1
0.5,0,0.85495,0.76556,0.16042,1
1,0.25,0.89772,0.055844,0.47515,1
0,0,0.071537,0.74902,0.18544,1
0.5,1,0.28064,0.95994,0.48076,0
1,0.25,0.9997,0.30649,0.78681,1
1,0.5,0.33309,0.96722,0.48529,0
